rating_star,user_id,product_itemid
5,6385,5057305042
5,2298,5057305042
5,4264,5057305042
5,10166,5057305042
4,9517,5057305042
5,12905,5057305042
5,13076,5057305042
5,1154,5057305042
4,18232,5057305042
5,16604,5057305042
5,14904,5057305042
3,11864,5057305042
5,1132,5057305042
5,16971,5057305042
5,18020,5057305042
5,20775,5057305042
1,18828,5057305042
5,14904,5057305042
5,15926,5057305042
5,6258,5057305042
5,5249,5057305042
5,10791,5057305042
5,2065,5057305042
3,6388,5057305042
5,1980,5057305042
5,13486,5057305042
5,11717,5057305042
5,2647,5057305042
5,7176,5057305042
5,9622,4285360254
5,2636,4285360254
5,5649,4285360254
4,16865,4285360254
5,2638,4285360254
5,10335,4285360254
5,17074,4285360254
2,14380,4285360254
5,13847,4285360254
5,20751,4285360254
5,15588,4285360254
5,20401,4285360254
5,12918,4285360254
5,16689,4285360254
5,18052,4285360254
5,83,4285360254
5,8622,4285360254
5,2436,4285360254
5,13513,4285360254
5,7647,4285360254
5,1952,4285360254
5,18212,4285360254
5,1046,4285360254
5,13900,4285360254
4,2656,4285360254
5,8394,4285360254
5,11206,4285360254
1,14578,4285360254
1,6396,4285360254
5,20580,4285360254
5,11257,4285360254
5,18042,4285360254
5,11841,4285360254
5,8420,4285360254
5,8156,4285360254
5,10787,4285360254
5,19065,4285360254
5,18635,4285360254
2,10787,4285360254
5,3970,4285360254
2,4204,4285360254
5,426,4285360254
5,8401,4285360254
5,9262,4285360254
5,5949,4285360254
5,2207,4285360254
5,5949,4285360254
5,6396,4285360254
5,16389,4285360254
5,17917,4285360254
5,11841,5452669710
5,4859,5452669710
5,19361,5452669710
5,11841,5452669710
5,6399,5452669710
4,10776,5452669710
5,3290,5452669710
5,1528,5452669710
5,3958,5452669710
5,8406,5452669710
5,14605,5452669710
5,641,5452669710
5,5858,5452669710
5,10990,5452669710
5,18046,5452669710
5,19327,5452669710
5,15928,5452669710
5,1157,5452669710
5,7064,5452669710
5,3395,5452669710
5,9718,5452669710
5,11875,5452669710
5,7284,5452669710
5,9294,5452669710
5,12921,5452669710
5,611,5452669710
5,11799,5452669710
5,11255,5452669710
5,10974,5452669710
5,6068,5452669710
5,9945,5452669710
5,12610,5452669710
5,4030,5452669710
5,6729,5452669710
5,13966,5452669710
5,12800,5452669710
5,20145,5452669710
5,4694,5452669710
5,4596,5452669710
5,820,5452669710
5,19649,5452669710
5,13869,5452669710
5,1420,5452669710
5,12144,5452669710
5,8243,5452669710
5,7634,5452669710
5,18092,5452669710
5,7845,5452669710
5,14455,5452669710
5,8827,5452669710
5,3975,3913502639
5,16679,3913502639
5,610,3913502639
5,4717,3913502639
5,13527,3913502639
5,1114,3913502639
5,15118,3913502639
5,16051,3913502639
5,15140,3913502639
3,4733,3913502639
5,10753,3913502639
5,3301,3913502639
5,12194,3913502639
5,5519,3913502639
5,4282,3913502639
5,18055,3913502639
5,6443,3913502639
3,7878,3913502639
5,19581,3913502639
5,13141,3913502639
5,896,3913502639
5,20310,3913502639
5,3502,3913502639
5,8397,3913502639
1,8249,3913502639
5,1965,3913502639
5,8406,3913502639
5,10627,3913502639
5,10627,3913502639
5,20383,3913502639
5,13498,3913502639
5,6868,3913502639
5,2137,3913502639
5,13719,3913502639
5,17677,3913502639
5,4326,3913502639
5,3297,3913502639
5,13286,3913502639
5,4198,3913502639
5,15595,3913502639
5,5003,3913502639
5,19736,3913502639
5,17532,3913502639
5,4771,3913502639
5,12816,3913502639
4,1767,3913502639
5,11793,3913502639
5,6550,3913502639
5,712,3913502639
5,14372,3913502639
4,3299,5956297440
5,12917,5956297440
5,20135,5956297440
5,20135,5956297440
5,3292,5956297440
5,5686,5956297440
5,3524,5956297440
5,16945,5956297440
1,19151,5956297440
5,9990,5956297440
5,5952,5956297440
3,20510,5956297440
5,15935,5956297440
5,68,5956297440
5,16470,5956297440
5,12753,5956297440
5,719,5956297440
5,3443,5956297440
5,2617,5956297440
5,3285,5956297440
3,11841,5956297440
5,5326,5956297440
5,12173,5956297440
5,14093,5956297440
3,12906,5956297440
1,19900,5956297440
5,6165,5956297440
5,3109,5956297440
5,4590,5956297440
5,13593,5956297440
5,7121,5956297440
5,8959,5956297440
5,4714,5956297440
5,16748,5956297440
5,3524,5956297440
5,9758,5956297440
5,12539,5956297440
5,15950,5956297440
5,19974,5956297440
5,13927,5956297440
5,794,5956297440
5,12621,5956297440
5,5771,5956297440
5,8693,5956297440
5,8976,5956297440
5,3576,5956297440
3,9214,5956297440
5,20093,5956297440
5,6755,5956297440
5,14166,5956297440
5,14830,4454365147
5,15189,4454365147
5,405,4454365147
5,3442,4454365147
5,9248,4454365147
4,5956,4454365147
4,18049,4454365147
5,6395,4454365147
5,9866,4454365147
5,13094,4454365147
5,4118,4454365147
5,7765,4454365147
3,10776,4454365147
5,6427,4454365147
5,5789,4454365147
5,723,4454365147
5,1897,4454365147
5,9636,4454365147
5,11920,4454365147
5,6881,4454365147
5,18337,4454365147
5,7537,4454365147
5,1622,4454365147
5,3739,4454365147
5,17319,4454365147
5,15416,4454365147
5,13324,4454365147
5,10796,4454365147
5,5522,4454365147
5,628,4454365147
5,16718,4454365147
5,9790,4454365147
5,5350,4454365147
5,14785,4454365147
5,18195,4454365147
5,657,4454365147
5,7706,4454365147
5,11817,4454365147
5,1384,4454365147
5,1600,4454365147
5,13406,4454365147
4,12894,4454365147
5,6977,4454365147
5,109,4454365147
5,16948,4454365147
5,536,4454365147
5,11173,4454365147
5,7866,4454365147
5,7183,4454365147
5,10779,4454365147
5,2924,2729382026
5,10774,2729382026
5,3300,2729382026
5,13448,2729382026
5,10798,2729382026
4,4515,2729382026
5,467,2729382026
5,587,2729382026
5,12901,2729382026
5,20465,2729382026
5,19270,2729382026
5,10858,2729382026
5,7715,2729382026
5,5939,2729382026
5,4703,2729382026
5,15219,2729382026
5,15579,2729382026
5,12463,2729382026
5,7839,2729382026
5,12608,2729382026
5,6025,2729382026
5,20048,2729382026
5,8408,2729382026
5,15937,2729382026
5,5513,2729382026
5,10208,2729382026
5,1930,2729382026
5,12899,2729382026
3,19443,2729382026
1,11361,2729382026
5,5126,2729382026
5,14601,2729382026
5,6597,2729382026
5,14132,2729382026
5,5518,2729382026
5,775,2729382026
5,6528,2729382026
5,6756,2729382026
3,10795,2729382026
5,869,2729382026
2,1552,2729382026
5,610,2729382026
5,13045,2729382026
5,6730,2729382026
5,3074,2729382026
5,10000,2729382026
5,8128,2729382026
5,3754,2729382026
5,2587,2729382026
5,12206,2729382026
4,12905,5455068244
5,10999,5455068244
5,614,5455068244
5,5219,5455068244
5,16679,5455068244
5,16343,5455068244
5,185,5455068244
5,1045,5455068244
5,16358,5455068244
5,1018,5455068244
5,2752,5455068244
5,3290,5455068244
5,469,5455068244
5,383,5455068244
4,15766,5455068244
5,4727,5455068244
5,1155,5455068244
5,4756,5455068244
5,15625,5455068244
5,11442,5455068244
5,11772,5455068244
5,9312,5455068244
5,2576,5455068244
5,11841,5455068244
5,4098,5455068244
5,20303,5455068244
4,2625,5455068244
4,17571,5455068244
5,1591,5455068244
5,8473,5455068244
5,20604,5455068244
5,12914,5455068244
5,15839,5455068244
4,7852,5455068244
5,10809,5455068244
5,4258,5455068244
5,17663,5455068244
5,717,5455068244
5,3492,5455068244
5,12544,5455068244
4,12907,5455068244
5,-1,5455068244
3,12894,5455068244
5,14777,5455068244
5,6817,5455068244
5,20170,5455068244
4,20379,5455068244
5,15052,5455068244
5,2347,5455068244
5,16687,5455068244
5,5811,3357512706
5,11469,3357512706
5,1848,3357512706
4,4732,3357512706
5,18059,3357512706
5,4718,3357512706
5,19153,3357512706
5,8406,3357512706
5,7444,3357512706
5,16659,3357512706
5,608,3357512706
5,16663,3357512706
5,8197,3357512706
5,18267,3357512706
5,18114,3357512706
5,18780,3357512706
5,3305,3357512706
5,4971,3357512706
5,2494,3357512706
5,6744,3357512706
5,7163,3357512706
5,15125,3357512706
5,16532,3357512706
5,15717,3357512706
5,18702,3357512706
5,4759,3357512706
5,2136,3357512706
5,13713,3357512706
5,11845,3357512706
4,8399,3357512706
5,12929,3357512706
5,466,3357512706
5,11841,3357512706
5,8410,3357512706
5,16415,3357512706
5,635,3357512706
5,20369,3357512706
5,16668,3357512706
5,10490,3357512706
5,20350,3357512706
5,9652,3357512706
5,11113,3357512706
5,8390,3357512706
5,20642,3357512706
5,2524,3357512706
5,82,3357512706
5,17924,3357512706
5,11841,3357512706
5,7802,3357512706
5,15941,3357512706
5,14462,6054282072
5,8033,6054282072
5,6744,6054282072
3,15939,6054282072
5,3286,6054282072
1,7435,6054282072
5,9831,6054282072
5,9951,6054282072
3,16464,6054282072
5,3782,6054282072
5,14428,6054282072
2,8259,6054282072
5,18933,6054282072
5,19155,6054282072
4,618,6054282072
5,476,6054282072
5,635,6054282072
5,18046,6054282072
3,11090,6054282072
5,16000,6054282072
5,14125,6054282072
3,18697,6054282072
5,13015,6054282072
5,11017,6054282072
5,8518,6054282072
5,13538,6054282072
5,13833,6054282072
5,10772,6054282072
5,19630,6054282072
5,14432,6054282072
5,9266,6054282072
5,20994,6054282072
5,431,6054282072
5,20886,6054282072
5,12179,6054282072
5,36,6054282072
5,2251,6054282072
5,14214,6054282072
5,18041,6054282072
5,15920,6054282072
5,18625,6054282072
5,12918,6054282072
5,10780,6054282072
5,6954,6054282072
5,3282,6054282072
5,8394,6054282072
5,10832,6054282072
5,8953,6054282072
3,8858,6054282072
5,5047,6054282072
5,15868,9503277286
5,18820,9503277286
5,445,9503277286
5,18935,9503277286
5,12917,9503277286
5,5494,9503277286
5,15124,9503277286
5,8356,9503277286
5,8407,9503277286
5,12918,9503277286
5,3649,9503277286
5,9388,9503277286
5,12905,9503277286
5,3497,9503277286
5,15202,9503277286
5,18054,9503277286
5,19156,9503277286
5,3497,9503277286
5,8426,9503277286
3,19622,9503277286
5,9573,9503277286
5,11981,9503277286
5,7906,9503277286
5,12952,9503277286
5,6402,9503277286
5,20770,9503277286
5,20405,9503277286
5,9930,9503277286
4,15919,9503277286
5,3913,9503277286
5,9970,9503277286
5,5952,9503277286
5,8398,9503277286
5,8570,9503277286
5,11212,9503277286
2,147,9503277286
5,4724,9503277286
5,19059,9503277286
5,12915,9503277286
5,14966,9503277286
5,17884,9503277286
5,3286,9503277286
5,16675,9503277286
5,18054,9503277286
5,15118,9503277286
5,7304,9503277286
5,14966,9503277286
5,8399,9503277286
5,15483,9503277286
1,623,9503277286
5,8415,7482180562
5,15123,7482180562
5,12987,7482180562
5,229,7482180562
5,10783,7482180562
5,8236,7482180562
5,3706,7482180562
4,12732,7482180562
5,17838,7482180562
5,172,7482180562
5,614,7482180562
5,16432,7482180562
5,16670,7482180562
5,6382,7482180562
5,8606,7482180562
5,2080,7482180562
5,8416,7482180562
5,16690,7482180562
5,8415,7482180562
5,5518,7482180562
5,4403,7482180562
5,9040,7482180562
5,4703,7482180562
5,13069,7482180562
5,7338,7482180562
5,8453,7482180562
5,15125,7482180562
5,635,7482180562
4,3303,7482180562
5,6730,7482180562
5,3278,7482180562
4,6755,7482180562
5,6271,7482180562
5,6271,7482180562
5,17165,7482180562
5,19150,7482180562
5,608,7482180562
5,8413,7482180562
5,4267,7482180562
5,12918,7482180562
5,90,7482180562
5,4990,7482180562
5,3820,7482180562
5,3673,7482180562
5,16696,7482180562
5,3308,7482180562
3,19774,7482180562
3,20098,7482180562
4,8391,7482180562
4,3300,7482180562
5,10799,4257567126
5,10796,4257567126
5,20974,4257567126
5,600,4257567126
4,18279,4257567126
5,15871,4257567126
5,20535,4257567126
5,6471,4257567126
5,3301,4257567126
5,13009,4257567126
5,20059,4257567126
5,8519,4257567126
5,13192,4257567126
5,15402,4257567126
5,610,4257567126
5,12922,4257567126
5,288,4257567126
5,12913,4257567126
5,17508,4257567126
2,7247,4257567126
5,20213,4257567126
5,2710,4257567126
5,14112,4257567126
5,4376,4257567126
3,635,4257567126
5,8625,4257567126
5,2694,4257567126
5,20417,4257567126
5,8755,4257567126
1,19102,4257567126
5,8037,4257567126
5,17551,4257567126
5,2353,4257567126
5,14216,4257567126
5,2170,4257567126
5,20042,4257567126
3,3618,4257567126
5,13786,4257567126
5,8187,4257567126
5,8426,4257567126
5,8421,4257567126
5,15761,4257567126
5,2878,4257567126
5,3297,4257567126
1,19053,4257567126
5,12925,4257567126
5,12439,4257567126
5,16545,4257567126
5,15021,4257567126
5,1072,4257567126
5,2636,7085093578
4,5029,7085093578
1,8420,7085093578
5,11112,7085093578
5,8492,7085093578
4,4516,7085093578
5,3278,7085093578
5,2617,7085093578
5,10734,7085093578
5,18712,7085093578
4,7745,7085093578
1,4486,7085093578
5,10104,7085093578
5,5998,7085093578
1,4714,7085093578
5,17929,7085093578
5,2292,7085093578
5,15365,7085093578
5,2735,7085093578
5,745,7085093578
5,7652,7085093578
5,20035,7085093578
5,10347,7085093578
5,10228,7085093578
5,11901,7085093578
5,11841,7085093578
5,4333,7085093578
5,12516,7085093578
5,2951,7085093578
3,10799,7085093578
5,1081,7085093578
5,14343,7085093578
5,2867,7085093578
5,16949,7085093578
5,20224,7085093578
5,18622,7085093578
5,15415,7085093578
4,1375,7085093578
5,7713,7085093578
5,11579,7085093578
5,14495,7085093578
5,15564,7085093578
5,18809,7085093578
5,15145,7085093578
5,1632,7085093578
5,15897,7085093578
5,17723,7085093578
5,13481,7085093578
5,1904,7085093578
5,11532,7085093578
5,7453,4034317675
5,15850,4034317675
5,12895,4034317675
5,7570,4034317675
5,612,4034317675
5,16527,4034317675
5,5503,4034317675
5,20680,4034317675
4,18031,4034317675
5,10798,4034317675
5,16665,4034317675
5,7891,4034317675
5,16602,4034317675
5,12916,4034317675
5,610,4034317675
5,5505,4034317675
5,17901,4034317675
5,10874,4034317675
5,3496,4034317675
5,612,4034317675
5,10775,4034317675
5,10783,4034317675
4,599,4034317675
5,11858,4034317675
5,15143,4034317675
5,2552,4034317675
5,14779,4034317675
5,15121,4034317675
5,8289,4034317675
5,18048,4034317675
5,14898,4034317675
5,18025,4034317675
5,6235,4034317675
5,2149,4034317675
5,20766,4034317675
5,15950,4034317675
5,10796,4034317675
5,6573,4034317675
5,10796,4034317675
5,15573,4034317675
5,6822,4034317675
5,628,4034317675
5,14121,4034317675
5,624,4034317675
5,3286,4034317675
5,9394,4034317675
5,6744,4034317675
5,851,4034317675
5,20424,4034317675
5,9493,4034317675
5,600,6862114509
5,3305,6862114509
5,9702,6862114509
5,15719,6862114509
5,8402,6862114509
5,3257,6862114509
5,681,6862114509
5,6729,6862114509
3,5509,6862114509
4,17189,6862114509
5,8406,6862114509
5,3111,6862114509
5,6892,6862114509
5,15950,6862114509
5,353,6862114509
5,601,6862114509
5,14036,6862114509
5,4067,6862114509
5,18048,6862114509
5,10790,6862114509
3,8504,6862114509
5,13136,6862114509
5,9803,6862114509
4,15562,6862114509
5,16597,6862114509
5,4735,6862114509
5,13508,6862114509
5,13597,6862114509
5,15141,6862114509
5,10031,6862114509
5,623,6862114509
5,10795,6862114509
5,11922,6862114509
5,5951,6862114509
5,6733,6862114509
5,5362,6862114509
5,12915,6862114509
5,4701,6862114509
5,19090,6862114509
5,20244,6862114509
5,599,6862114509
5,20192,6862114509
5,18039,6862114509
5,607,6862114509
5,8450,6862114509
5,12474,6862114509
5,20666,6862114509
3,12909,6862114509
5,4020,6862114509
5,8286,6862114509
5,629,7363741956
5,10788,7363741956
5,20974,7363741956
5,15319,7363741956
5,-1,7363741956
5,15796,7363741956
5,6509,7363741956
5,4932,7363741956
5,3286,7363741956
5,10263,7363741956
5,2781,7363741956
5,14326,7363741956
5,4701,7363741956
5,10594,7363741956
5,4501,7363741956
5,4240,7363741956
5,3167,7363741956
5,17439,7363741956
5,8402,7363741956
5,9581,7363741956
5,12894,7363741956
5,11832,7363741956
5,3208,7363741956
5,14958,7363741956
5,4872,7363741956
1,11847,7363741956
5,1127,7363741956
5,16834,7363741956
5,11838,7363741956
5,5449,7363741956
5,17717,7363741956
5,18817,7363741956
5,18688,7363741956
5,9099,7363741956
5,19522,7363741956
5,13152,7363741956
5,4559,7363741956
5,8400,7363741956
5,15042,7363741956
5,7967,7363741956
5,5174,7363741956
5,19131,7363741956
5,2346,7363741956
5,13086,7363741956
5,18055,7363741956
5,4708,7363741956
5,19663,7363741956
5,15125,7363741956
5,9051,7363741956
5,18710,7363741956
5,19170,3542445031
5,9,3542445031
5,17298,3542445031
5,4703,3542445031
5,19683,3542445031
5,13257,3542445031
5,12887,3542445031
5,1626,3542445031
5,5127,3542445031
5,3297,3542445031
5,19665,3542445031
5,5522,3542445031
5,13482,3542445031
5,13482,3542445031
5,13482,3542445031
5,5522,3542445031
5,5522,3542445031
5,5522,3542445031
5,5522,3542445031
5,5522,3542445031
5,10785,3542445031
5,16669,3542445031
5,13482,3542445031
5,13482,3542445031
5,5522,3542445031
5,5522,3542445031
5,10774,3542445031
5,10006,3542445031
5,9663,3542445031
5,10638,3542445031
5,4552,3542445031
4,12898,3542445031
5,5580,3542445031
5,13309,3542445031
5,409,3542445031
5,12138,3542445031
5,10789,3542445031
5,10076,3542445031
5,10789,3542445031
5,408,3542445031
5,8723,3542445031
5,5271,3542445031
5,16048,3542445031
5,1273,3542445031
3,5477,3542445031
5,18953,3542445031
5,18953,3542445031
5,11873,3542445031
5,2685,3542445031
5,2946,3542445031
5,19967,3463840566
5,11091,3463840566
5,2036,3463840566
5,612,3463840566
5,6744,3463840566
5,15611,3463840566
5,16465,3463840566
5,6182,3463840566
5,20752,3463840566
5,18457,3463840566
5,624,3463840566
5,18054,3463840566
5,10450,3463840566
5,610,3463840566
5,3904,3463840566
3,8415,3463840566
5,87,3463840566
5,3301,3463840566
5,8408,3463840566
5,14213,3463840566
5,3300,3463840566
5,9409,3463840566
5,18060,3463840566
5,13744,3463840566
5,8093,3463840566
5,10778,3463840566
5,18032,3463840566
5,15124,3463840566
5,12897,3463840566
4,8465,3463840566
5,7216,3463840566
5,4714,3463840566
5,12930,3463840566
5,16678,3463840566
5,20647,3463840566
5,18097,3463840566
5,18046,3463840566
5,18246,3463840566
5,14419,3463840566
5,13068,3463840566
5,14732,3463840566
5,13589,3463840566
5,10799,3463840566
5,16681,3463840566
5,5671,3463840566
5,8671,3463840566
5,5100,3463840566
5,20423,3463840566
5,8406,3463840566
5,3856,3463840566
5,11516,3289839685
5,7445,7480382175
5,11680,7480382175
5,11835,7480382175
5,12705,7480382175
5,18055,7480382175
5,2616,7480382175
5,4701,7480382175
4,3282,7480382175
5,4558,7480382175
4,13577,7480382175
5,16566,7480382175
5,12755,7480382175
5,4714,7480382175
5,9998,7480382175
5,12318,7480382175
5,885,7480382175
5,1100,7480382175
5,20694,7480382175
5,18725,7480382175
5,5702,7480382175
5,19296,7480382175
5,1024,7480382175
5,8400,7480382175
5,9696,7480382175
5,13948,7480382175
5,17615,7480382175
5,9513,7480382175
5,16496,7480382175
5,8618,7480382175
5,11645,7480382175
4,13305,7480382175
5,15348,7480382175
5,20912,7480382175
5,9849,7480382175
3,11907,7480382175
3,6388,7480382175
5,8477,7480382175
5,16200,7480382175
5,17126,7480382175
5,12207,7480382175
5,16620,7480382175
5,3635,7480382175
5,5716,7480382175
5,18210,7480382175
5,5126,7480382175
5,19311,7480382175
5,21019,7480382175
5,18523,7480382175
5,2960,7480382175
5,12875,7480382175
4,12916,9329820914
5,15124,9329820914
5,19774,9329820914
3,6507,9329820914
3,8943,9329820914
5,15012,9329820914
5,14002,9329820914
3,15418,9329820914
5,11778,9329820914
5,16706,9329820914
5,17234,9329820914
5,13140,9329820914
5,8235,9329820914
5,6370,9329820914
5,19980,9329820914
5,8526,9329820914
4,20374,9329820914
5,242,9329820914
1,1899,9329820914
5,12808,9329820914
5,11531,9329820914
5,11012,9329820914
5,11012,9329820914
5,6222,9329820914
5,3777,9329820914
5,15776,9329820914
5,17481,2729793372
5,13353,2729793372
5,8400,2729793372
5,12412,2729793372
5,16399,2729793372
5,20801,2729793372
5,3307,2729793372
5,12917,2729793372
5,12323,2729793372
5,11857,2729793372
5,11268,2729793372
5,6085,2729793372
5,12905,2729793372
5,18054,2729793372
5,15927,2729793372
5,5509,2729793372
4,7912,2729793372
5,15828,2729793372
5,18215,2729793372
5,488,2729793372
5,12918,2729793372
5,9133,2729793372
5,1362,2729793372
5,18058,2729793372
5,610,2729793372
